abs_rho_permuted,backend,draw_index,greater_than_or_equal_abs_observed,rho_permuted
0.007327386647736042,PCL_POINT_TO_PLANE,2975,False,-0.007327386647736042
0.06572836610183441,PCL_POINT_TO_PLANE,2976,False,-0.06572836610183441
0.007852094200438284,PCL_POINT_TO_PLANE,2977,False,0.007852094200438284
0.1277632025679805,PCL_POINT_TO_PLANE,2978,False,0.1277632025679805
0.03215942878895439,PCL_POINT_TO_PLANE,2979,False,-0.03215942878895439
0.049824583063263275,PCL_POINT_TO_PLANE,2980,False,0.049824583063263275
0.03695175777030155,PCL_POINT_TO_PLANE,2981,False,-0.03695175777030155
0.05082872928176795,PCL_POINT_TO_PLANE,2982,False,0.05082872928176795
0.028303342695762214,PCL_POINT_TO_PLANE,2983,False,0.028303342695762214
0.03450518020103501,PCL_POINT_TO_PLANE,2984,False,-0.03450518020103501
0.03834274720413181,PCL_POINT_TO_PLANE,2985,False,0.03834274720413181
0.06788892661296131,PCL_POINT_TO_PLANE,2986,False,-0.06788892661296131
0.023482206240933362,PCL_POINT_TO_PLANE,2987,False,0.023482206240933362
0.01581941829480334,PCL_POINT_TO_PLANE,2988,False,-0.01581941829480334
0.10583659989505849,PCL_POINT_TO_PLANE,2989,False,0.10583659989505849
0.08171651388417336,PCL_POINT_TO_PLANE,2990,False,0.08171651388417336
0.028515283393520375,PCL_POINT_TO_PLANE,2991,False,0.028515283393520375
0.10029939195654186,PCL_POINT_TO_PLANE,2992,False,0.10029939195654186
0.050705268681132135,PCL_POINT_TO_PLANE,2993,False,-0.050705268681132135
0.0792205520746525,PCL_POINT_TO_PLANE,2994,False,0.0792205520746525
0.08492031647067295,PCL_POINT_TO_PLANE,2995,False,-0.08492031647067295
0.07832546272004279,PCL_POINT_TO_PLANE,2996,False,0.07832546272004279
0.07412780229842485,PCL_POINT_TO_PLANE,2997,False,0.07412780229842485
0.0557692109838781,PCL_POINT_TO_PLANE,2998,False,-0.0557692109838781
0.06137226457606716,PCL_POINT_TO_PLANE,2999,False,0.06137226457606716
0.03545582682593084,PCL_POINT_TO_PLANE,3000,False,0.03545582682593084
0.139105116413058,PCL_POINT_TO_PLANE,3001,False,-0.139105116413058
0.005183287550027263,PCL_POINT_TO_PLANE,3002,False,0.005183287550027263
0.038433284977931415,PCL_POINT_TO_PLANE,3003,False,-0.038433284977931415
0.00864429972118481,PCL_POINT_TO_PLANE,3004,False,-0.00864429972118481
0.07752502649258722,PCL_POINT_TO_PLANE,3005,False,0.07752502649258722
0.07890778521970843,PCL_POINT_TO_PLANE,3006,False,0.07890778521970843
0.05907178205088634,PCL_POINT_TO_PLANE,3007,False,-0.05907178205088634
0.00778830622344311,PCL_POINT_TO_PLANE,3008,False,0.00778830622344311
0.12049343086720785,PCL_POINT_TO_PLANE,3009,False,0.12049343086720785
0.02908937518647695,PCL_POINT_TO_PLANE,3010,False,0.02908937518647695
0.023718839058818685,PCL_POINT_TO_PLANE,3011,False,0.023718839058818685
0.014162988569606056,PCL_POINT_TO_PLANE,3012,False,0.014162988569606056
0.02835684228937107,PCL_POINT_TO_PLANE,3013,False,0.02835684228937107
0.026097513297735526,PCL_POINT_TO_PLANE,3014,False,0.026097513297735526
0.10126032696482401,PCL_POINT_TO_PLANE,3015,False,-0.10126032696482401
0.06731895017335926,PCL_POINT_TO_PLANE,3016,False,-0.06731895017335926
0.027805384939864397,PCL_POINT_TO_PLANE,3017,False,0.027805384939864397
0.030898072985791742,PCL_POINT_TO_PLANE,3018,False,0.030898072985791742
0.09359136598866219,PCL_POINT_TO_PLANE,3019,False,0.09359136598866219
0.023000709898453656,PCL_POINT_TO_PLANE,3020,False,-0.023000709898453656
0.004407543442698849,PCL_POINT_TO_PLANE,3021,False,-0.004407543442698849
0.12418284514954164,PCL_POINT_TO_PLANE,3022,False,0.12418284514954164
0.02135868390999722,PCL_POINT_TO_PLANE,3023,False,-0.02135868390999722
0.08465487617930594,PCL_POINT_TO_PLANE,3024,False,-0.08465487617930594
0.0001666718108583598,PCL_POINT_TO_PLANE,3025,False,-0.0001666718108583598
0.03397635729497824,PCL_POINT_TO_PLANE,3026,False,-0.03397635729497824
0.04648497381606428,PCL_POINT_TO_PLANE,3027,False,-0.04648497381606428
0.06379415002520654,PCL_POINT_TO_PLANE,3028,False,0.06379415002520654
0.14701688323713694,PCL_POINT_TO_PLANE,3029,False,0.14701688323713694
0.009586715639371586,PCL_POINT_TO_PLANE,3030,False,0.009586715639371586
0.03218823626243608,PCL_POINT_TO_PLANE,3031,False,-0.03218823626243608
0.11293764210829553,PCL_POINT_TO_PLANE,3032,False,0.11293764210829553
0.047178410856302144,PCL_POINT_TO_PLANE,3033,False,-0.047178410856302144
0.11104252188853565,PCL_POINT_TO_PLANE,3034,False,0.11104252188853565
0.07149603382820457,PCL_POINT_TO_PLANE,3035,False,0.07149603382820457
0.09805035134829264,PCL_POINT_TO_PLANE,3036,False,0.09805035134829264
0.07655791845427327,PCL_POINT_TO_PLANE,3037,False,-0.07655791845427327
0.05036163667602909,PCL_POINT_TO_PLANE,3038,False,0.05036163667602909
0.05373828410341882,PCL_POINT_TO_PLANE,3039,False,0.05373828410341882
0.1336461001882774,PCL_POINT_TO_PLANE,3040,False,0.1336461001882774
0.009201930100723274,PCL_POINT_TO_PLANE,3041,False,-0.009201930100723274
0.13504943568217126,PCL_POINT_TO_PLANE,3042,False,-0.13504943568217126
0.08326594442215295,PCL_POINT_TO_PLANE,3043,False,-0.08326594442215295
0.0929678899554513,PCL_POINT_TO_PLANE,3044,False,0.0929678899554513
0.09276212228772493,PCL_POINT_TO_PLANE,3045,False,0.09276212228772493
0.04497463913495272,PCL_POINT_TO_PLANE,3046,False,0.04497463913495272
0.0049487124088192025,PCL_POINT_TO_PLANE,3047,False,0.0049487124088192025
0.08471660647962385,PCL_POINT_TO_PLANE,3048,False,-0.08471660647962385
0.029042048622899882,PCL_POINT_TO_PLANE,3049,False,-0.029042048622899882
0.04023580974721442,PCL_POINT_TO_PLANE,3050,False,0.04023580974721442
0.07093634577198885,PCL_POINT_TO_PLANE,3051,False,-0.07093634577198885
0.017430579133100817,PCL_POINT_TO_PLANE,3052,False,-0.017430579133100817
0.015981974752307167,PCL_POINT_TO_PLANE,3053,False,0.015981974752307167
0.022021255800076134,PCL_POINT_TO_PLANE,3054,False,-0.022021255800076134
0.009220449190818646,PCL_POINT_TO_PLANE,3055,False,0.009220449190818646
0.02584441906643209,PCL_POINT_TO_PLANE,3056,False,0.02584441906643209
0.0014671234708890193,PCL_POINT_TO_PLANE,3057,False,-0.0014671234708890193
0.0025227116063252977,PCL_POINT_TO_PLANE,3058,False,-0.0025227116063252977
0.00773274895315699,PCL_POINT_TO_PLANE,3059,False,-0.00773274895315699
0.10667407430270481,PCL_POINT_TO_PLANE,3060,False,-0.10667407430270481
0.03415537516590018,PCL_POINT_TO_PLANE,3061,False,-0.03415537516590018
0.0604401370412667,PCL_POINT_TO_PLANE,3062,False,0.0604401370412667
0.01857876271901396,PCL_POINT_TO_PLANE,3063,False,0.01857876271901396
0.08848421247569369,PCL_POINT_TO_PLANE,3064,False,0.08848421247569369
0.013555973949813265,PCL_POINT_TO_PLANE,3065,False,-0.013555973949813265
0.12952045845036367,PCL_POINT_TO_PLANE,3066,False,0.12952045845036367
0.0053623054209492056,PCL_POINT_TO_PLANE,3067,False,0.0053623054209492056
0.020593228186055124,PCL_POINT_TO_PLANE,3068,False,-0.020593228186055124
0.11149315308085642,PCL_POINT_TO_PLANE,3069,False,0.11149315308085642
0.043135076185478974,PCL_POINT_TO_PLANE,3070,False,-0.043135076185478974
0.03079107379857403,PCL_POINT_TO_PLANE,3071,False,0.03079107379857403
0.1236190417399714,PCL_POINT_TO_PLANE,3072,False,-0.1236190417399714
0.06854326779633116,PCL_POINT_TO_PLANE,3073,False,0.06854326779633116
0.052892578989063445,PCL_POINT_TO_PLANE,3074,False,0.052892578989063445
0.023605666841569183,PCL_POINT_TO_PLANE,3075,False,0.023605666841569183
0.10337356091237383,PCL_POINT_TO_PLANE,3076,False,-0.10337356091237383
0.1293887671430188,PCL_POINT_TO_PLANE,3077,False,0.1293887671430188
0.11864975256437955,PCL_POINT_TO_PLANE,3078,False,-0.11864975256437955
0.058983301953764,PCL_POINT_TO_PLANE,3079,False,0.058983301953764
0.013739107174089734,PCL_POINT_TO_PLANE,3080,False,0.013739107174089734
0.12734549420249594,PCL_POINT_TO_PLANE,3081,False,0.12734549420249594
0.012189676636110166,PCL_POINT_TO_PLANE,3082,False,-0.012189676636110166
0.04345813142380938,PCL_POINT_TO_PLANE,3083,False,0.04345813142380938
0.031916622941037275,PCL_POINT_TO_PLANE,3084,False,0.031916622941037275
0.11086144634093645,PCL_POINT_TO_PLANE,3085,False,-0.11086144634093645
0.08018766011296645,PCL_POINT_TO_PLANE,3086,False,-0.08018766011296645
0.16501743880983982,PCL_POINT_TO_PLANE,3087,False,-0.16501743880983982
0.07212156753809273,PCL_POINT_TO_PLANE,3088,False,-0.07212156753809273
0.0039034126567692416,PCL_POINT_TO_PLANE,3089,False,-0.0039034126567692416
0.03319855551097256,PCL_POINT_TO_PLANE,3090,False,-0.03319855551097256
0.09694332129592476,PCL_POINT_TO_PLANE,3091,False,-0.09694332129592476
0.1394919596283836,PCL_POINT_TO_PLANE,3092,False,-0.1394919596283836
0.10461022459540932,PCL_POINT_TO_PLANE,3093,False,-0.10461022459540932
0.0003827278619710485,PCL_POINT_TO_PLANE,3094,False,0.0003827278619710485
0.06655143677273989,PCL_POINT_TO_PLANE,3095,False,-0.06655143677273989
0.07746535386894657,PCL_POINT_TO_PLANE,3096,False,-0.07746535386894657
0.0706441556838174,PCL_POINT_TO_PLANE,3097,False,-0.0706441556838174
0.030603825220943032,PCL_POINT_TO_PLANE,3098,False,-0.030603825220943032
0.12010864532855951,PCL_POINT_TO_PLANE,3099,False,0.12010864532855951
0.04708375772914801,PCL_POINT_TO_PLANE,3100,False,0.04708375772914801
0.04310421103532002,PCL_POINT_TO_PLANE,3101,False,-0.04310421103532002
0.024002798440281074,PCL_POINT_TO_PLANE,3102,False,0.024002798440281074
0.12061071843781186,PCL_POINT_TO_PLANE,3103,False,0.12061071843781186
0.04656522320647757,PCL_POINT_TO_PLANE,3104,False,0.04656522320647757
0.0046256571704888,PCL_POINT_TO_PLANE,3105,False,-0.0046256571704888
0.05235964072965214,PCL_POINT_TO_PLANE,3106,False,0.05235964072965214
0.09857094354764036,PCL_POINT_TO_PLANE,3107,False,0.09857094354764036
0.0011008570223360803,PCL_POINT_TO_PLANE,3108,False,0.0011008570223360803
0.047855386483121896,PCL_POINT_TO_PLANE,3109,False,-0.047855386483121896
0.10153194028622282,PCL_POINT_TO_PLANE,3110,False,0.10153194028622282
0.014247353313373871,PCL_POINT_TO_PLANE,3111,False,-0.014247353313373871
0.10575429282796794,PCL_POINT_TO_PLANE,3112,False,0.10575429282796794
0.08177412883113676,PCL_POINT_TO_PLANE,3113,False,-0.08177412883113676
0.03607930285914174,PCL_POINT_TO_PLANE,3114,False,0.03607930285914174
0.13312345031225245,PCL_POINT_TO_PLANE,3115,False,0.13312345031225245
0.021393664413510705,PCL_POINT_TO_PLANE,3116,False,0.021393664413510705
0.09062831157340247,PCL_POINT_TO_PLANE,3117,False,0.09062831157340247
0.1240490961655195,PCL_POINT_TO_PLANE,3118,False,0.1240490961655195
0.023611839871600974,PCL_POINT_TO_PLANE,3119,False,0.023611839871600974
0.20734796341450867,PCL_POINT_TO_PLANE,3120,False,-0.20734796341450867
0.11356523349486095,PCL_POINT_TO_PLANE,3121,False,-0.11356523349486095
0.007740979659866046,PCL_POINT_TO_PLANE,3122,False,0.007740979659866046
0.08902332376513679,PCL_POINT_TO_PLANE,3123,False,0.08902332376513679
0.1283249483008735,PCL_POINT_TO_PLANE,3124,False,0.1283249483008735
0.03614926386616871,PCL_POINT_TO_PLANE,3125,False,0.03614926386616871
0.10041873720382316,PCL_POINT_TO_PLANE,3126,False,0.10041873720382316
0.02514892434951696,PCL_POINT_TO_PLANE,3127,False,-0.02514892434951696
0.012883113676348033,PCL_POINT_TO_PLANE,3128,False,-0.012883113676348033
0.005693591365988662,PCL_POINT_TO_PLANE,3129,False,0.005693591365988662
0.04611459201415682,PCL_POINT_TO_PLANE,3130,False,0.04611459201415682
0.1710608352109633,PCL_POINT_TO_PLANE,3131,False,-0.1710608352109633
0.04354043849089992,PCL_POINT_TO_PLANE,3132,False,-0.04354043849089992
0.009298640904554668,PCL_POINT_TO_PLANE,3133,False,-0.009298640904554668
0.2215459324876282,PCL_POINT_TO_PLANE,3134,False,-0.2215459324876282
0.19411504470302582,PCL_POINT_TO_PLANE,3135,False,0.19411504470302582
0.02703375618589051,PCL_POINT_TO_PLANE,3136,False,0.02703375618589051
0.056456474994084176,PCL_POINT_TO_PLANE,3137,False,0.056456474994084176
0.06061503955883413,PCL_POINT_TO_PLANE,3138,False,-0.06061503955883413
0.02378674238916839,PCL_POINT_TO_PLANE,3139,False,-0.02378674238916839
0.0190129324979166,PCL_POINT_TO_PLANE,3140,False,0.0190129324979166
0.051332860067697564,PCL_POINT_TO_PLANE,3141,False,0.051332860067697564
0.007771844810025,PCL_POINT_TO_PLANE,3142,False,-0.007771844810025
0.08436062841445723,PCL_POINT_TO_PLANE,3143,False,0.08436062841445723
0.01768984639443604,PCL_POINT_TO_PLANE,3144,False,0.01768984639443604
0.06658230192289885,PCL_POINT_TO_PLANE,3145,False,0.06658230192289885
0.08882784448079672,PCL_POINT_TO_PLANE,3146,False,0.08882784448079672
0.02280934596746813,PCL_POINT_TO_PLANE,3147,False,-0.02280934596746813
0.10513081679475704,PCL_POINT_TO_PLANE,3148,False,0.10513081679475704
0.09752564379559041,PCL_POINT_TO_PLANE,3149,False,0.09752564379559041
0.06942601109087729,PCL_POINT_TO_PLANE,3150,False,-0.06942601109087729
0.05575686492381452,PCL_POINT_TO_PLANE,3151,False,-0.05575686492381452
0.02094714857454448,PCL_POINT_TO_PLANE,3152,False,-0.02094714857454448
0.07588505818080804,PCL_POINT_TO_PLANE,3153,False,-0.07588505818080804
0.008006419951233062,PCL_POINT_TO_PLANE,3154,False,0.008006419951233062
0.05949566344640267,PCL_POINT_TO_PLANE,3155,False,-0.05949566344640267
0.02573330452585985,PCL_POINT_TO_PLANE,3156,False,-0.02573330452585985
0.08221858699342571,PCL_POINT_TO_PLANE,3157,False,-0.08221858699342571
0.2529255018158997,PCL_POINT_TO_PLANE,3158,False,-0.2529255018158997
0.05493996728294083,PCL_POINT_TO_PLANE,3159,False,0.05493996728294083
0.009226622220850439,PCL_POINT_TO_PLANE,3160,False,-0.009226622220850439
0.01757255882383201,PCL_POINT_TO_PLANE,3161,False,0.01757255882383201
0.022722923547023054,PCL_POINT_TO_PLANE,3162,False,-0.022722923547023054
0.05409426216858545,PCL_POINT_TO_PLANE,3163,False,0.05409426216858545
0.04301573093819768,PCL_POINT_TO_PLANE,3164,False,-0.04301573093819768
0.015216519028365072,PCL_POINT_TO_PLANE,3165,False,0.015216519028365072
0.02540819161085219,PCL_POINT_TO_PLANE,3166,False,0.02540819161085219
0.05260450425424653,PCL_POINT_TO_PLANE,3167,False,-0.05260450425424653
0.056398860047120795,PCL_POINT_TO_PLANE,3168,False,0.056398860047120795
0.07477391277508565,PCL_POINT_TO_PLANE,3169,False,-0.07477391277508565
0.17230572960070784,PCL_POINT_TO_PLANE,3170,False,0.17230572960070784
0.08132349763881601,PCL_POINT_TO_PLANE,3171,False,0.08132349763881601
0.09886930666584359,PCL_POINT_TO_PLANE,3172,False,0.09886930666584359
0.01452513966480447,PCL_POINT_TO_PLANE,3173,False,-0.01452513966480447
0.09805240902496988,PCL_POINT_TO_PLANE,3174,False,0.09805240902496988
0.13393211724641707,PCL_POINT_TO_PLANE,3175,False,-0.13393211724641707
0.19000792205520745,PCL_POINT_TO_PLANE,3176,False,0.19000792205520745
0.04586972848956243,PCL_POINT_TO_PLANE,3177,False,-0.04586972848956243
0.04229554410115538,PCL_POINT_TO_PLANE,3178,False,0.04229554410115538
0.06081669187320596,PCL_POINT_TO_PLANE,3179,False,0.06081669187320596
0.00625945245223618,PCL_POINT_TO_PLANE,3180,False,0.00625945245223618
0.015440805786186817,PCL_POINT_TO_PLANE,3181,False,0.015440805786186817
0.08168359105733715,PCL_POINT_TO_PLANE,3182,False,-0.08168359105733715
0.05846682510777082,PCL_POINT_TO_PLANE,3183,False,0.05846682510777082
0.13050814325545027,PCL_POINT_TO_PLANE,3184,False,-0.13050814325545027
0.038797493749807094,PCL_POINT_TO_PLANE,3185,False,-0.038797493749807094
0.0619648754591191,PCL_POINT_TO_PLANE,3186,False,0.0619648754591191
0.09994752924472977,PCL_POINT_TO_PLANE,3187,False,0.09994752924472977
0.03120260913402677,PCL_POINT_TO_PLANE,3188,False,-0.03120260913402677
0.019054086031461876,PCL_POINT_TO_PLANE,3189,False,0.019054086031461876
0.007862382583824603,PCL_POINT_TO_PLANE,3190,False,0.007862382583824603
0.09768614257641697,PCL_POINT_TO_PLANE,3191,False,-0.09768614257641697
0.053746514810127884,PCL_POINT_TO_PLANE,3192,False,0.053746514810127884
0.07407430270481599,PCL_POINT_TO_PLANE,3193,False,0.07407430270481599
0.04333878617652808,PCL_POINT_TO_PLANE,3194,False,0.04333878617652808
0.04062882599257179,PCL_POINT_TO_PLANE,3195,False,0.04062882599257179
0.08679691760033745,PCL_POINT_TO_PLANE,3196,False,-0.08679691760033745
0.01628445322386493,PCL_POINT_TO_PLANE,3197,False,-0.01628445322386493
0.022175581550870915,PCL_POINT_TO_PLANE,3198,False,-0.022175581550870915
0.01244688622076813,PCL_POINT_TO_PLANE,3199,False,0.01244688622076813
0.07507227589328888,PCL_POINT_TO_PLANE,3200,False,0.07507227589328888
0.056335072070125614,PCL_POINT_TO_PLANE,3201,False,0.056335072070125614
0.21206004300544254,PCL_POINT_TO_PLANE,3202,False,0.21206004300544254
0.01793882527238495,PCL_POINT_TO_PLANE,3203,False,-0.01793882527238495
0.014531312694836259,PCL_POINT_TO_PLANE,3204,False,-0.014531312694836259
0.060483348251489245,PCL_POINT_TO_PLANE,3205,False,-0.060483348251489245
0.07554965688241407,PCL_POINT_TO_PLANE,3206,False,0.07554965688241407
0.014907867526775517,PCL_POINT_TO_PLANE,3207,False,0.014907867526775517
0.03123553196086299,PCL_POINT_TO_PLANE,3208,False,0.03123553196086299
0.030210808975585667,PCL_POINT_TO_PLANE,3209,False,-0.030210808975585667
0.12642571272775907,PCL_POINT_TO_PLANE,3210,False,0.12642571272775907
0.018319495457678733,PCL_POINT_TO_PLANE,3211,False,0.018319495457678733
0.07478008580511744,PCL_POINT_TO_PLANE,3212,False,0.07478008580511744
0.034731524635534014,PCL_POINT_TO_PLANE,3213,False,-0.034731524635534014
0.04828132555531549,PCL_POINT_TO_PLANE,3214,False,0.04828132555531549
0.10843133018508799,PCL_POINT_TO_PLANE,3215,False,0.10843133018508799
0.0027902095743695793,PCL_POINT_TO_PLANE,3216,False,0.0027902095743695793
0.016218607570192497,PCL_POINT_TO_PLANE,3217,False,-0.016218607570192497
0.09882198010226653,PCL_POINT_TO_PLANE,3218,False,-0.09882198010226653
0.05239667890984289,PCL_POINT_TO_PLANE,3219,False,0.05239667890984289
0.004833482514892435,PCL_POINT_TO_PLANE,3220,False,0.004833482514892435
0.016012839902466124,PCL_POINT_TO_PLANE,3221,False,0.016012839902466124
0.04406308836692491,PCL_POINT_TO_PLANE,3222,False,-0.04406308836692491
0.010043519861724127,PCL_POINT_TO_PLANE,3223,False,-0.010043519861724127
0.12153461526590326,PCL_POINT_TO_PLANE,3224,False,-0.12153461526590326
0.11634515468584421,PCL_POINT_TO_PLANE,3225,False,0.11634515468584421
0.03342489994547157,PCL_POINT_TO_PLANE,3226,False,-0.03342489994547157
0.019041739971398294,PCL_POINT_TO_PLANE,3227,False,0.019041739971398294
0.08009712233916683,PCL_POINT_TO_PLANE,3228,False,0.08009712233916683
0.009002335463028695,PCL_POINT_TO_PLANE,3229,False,-0.009002335463028695
0.03089189995575995,PCL_POINT_TO_PLANE,3230,False,0.03089189995575995
0.04896653188884431,PCL_POINT_TO_PLANE,3231,False,-0.04896653188884431
0.01839562949473749,PCL_POINT_TO_PLANE,3232,False,-0.01839562949473749
0.07159685998539049,PCL_POINT_TO_PLANE,3233,False,-0.07159685998539049
0.04217619885387409,PCL_POINT_TO_PLANE,3234,False,0.04217619885387409
0.08396761216909987,PCL_POINT_TO_PLANE,3235,False,0.08396761216909987
0.007806825313538483,PCL_POINT_TO_PLANE,3236,False,-0.007806825313538483
0.1350905892157165,PCL_POINT_TO_PLANE,3237,False,0.1350905892157165
0.05891951397676883,PCL_POINT_TO_PLANE,3238,False,-0.05891951397676883
0.0403613280245275,PCL_POINT_TO_PLANE,3239,False,-0.0403613280245275
0.05182670247024084,PCL_POINT_TO_PLANE,3240,False,0.05182670247024084
0.03859789911211251,PCL_POINT_TO_PLANE,3241,False,-0.03859789911211251
0.010374805806763582,PCL_POINT_TO_PLANE,3242,False,-0.010374805806763582
0.07177587785631244,PCL_POINT_TO_PLANE,3243,False,0.07177587785631244
0.093035793285801,PCL_POINT_TO_PLANE,3244,False,0.093035793285801
0.05168883813286418,PCL_POINT_TO_PLANE,3245,False,-0.05168883813286418
0.02897826064590471,PCL_POINT_TO_PLANE,3246,False,0.02897826064590471
0.03112441742029075,PCL_POINT_TO_PLANE,3247,False,-0.03112441742029075
0.02057882444931428,PCL_POINT_TO_PLANE,3248,False,-0.02057882444931428
