abs_rho_permuted,backend,draw_index,greater_than_or_equal_abs_observed,rho_permuted,source_path,source_sha256
0.0079940738911694,PCL_POINT_TO_PLANE,2890,False,-0.0079940738911694,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0348261777626881,PCL_POINT_TO_PLANE,2891,False,-0.0348261777626881,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0177412883113676,PCL_POINT_TO_PLANE,2892,False,-0.0177412883113676,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0167391997695402,PCL_POINT_TO_PLANE,2893,False,0.0167391997695402,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0154325750794777,PCL_POINT_TO_PLANE,2894,False,-0.0154325750794777,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0828235439365412,PCL_POINT_TO_PLANE,2895,False,-0.0828235439365412,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0717059168492854,PCL_POINT_TO_PLANE,2896,False,-0.0717059168492854,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0515098202619422,PCL_POINT_TO_PLANE,2897,False,-0.0515098202619422,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.243007500231489,PCL_POINT_TO_PLANE,2898,False,0.243007500231489,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0371966212948959,PCL_POINT_TO_PLANE,2899,False,-0.0371966212948959,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0124571746041544,PCL_POINT_TO_PLANE,2900,False,0.0124571746041544,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0287395701513421,PCL_POINT_TO_PLANE,2901,False,-0.0287395701513421,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0160251859625297,PCL_POINT_TO_PLANE,2902,False,-0.0160251859625297,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0361163410393324,PCL_POINT_TO_PLANE,2903,False,-0.0361163410393324,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0162844532238649,PCL_POINT_TO_PLANE,2904,False,-0.0162844532238649,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.127526569750095,PCL_POINT_TO_PLANE,2905,False,0.127526569750095,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0012140292395855,PCL_POINT_TO_PLANE,2906,False,0.0012140292395855,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
9.25954504768666e-05,PCL_POINT_TO_PLANE,2907,False,9.25954504768666e-05,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0796115106433326,PCL_POINT_TO_PLANE,2908,False,-0.0796115106433326,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0632221159089272,PCL_POINT_TO_PLANE,2909,False,0.0632221159089272,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.057938002201714,PCL_POINT_TO_PLANE,2910,False,-0.057938002201714,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0377501363210798,PCL_POINT_TO_PLANE,2911,False,0.0377501363210798,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.007249194934,PCL_POINT_TO_PLANE,2912,False,-0.007249194934,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0425671574225541,PCL_POINT_TO_PLANE,2913,False,-0.0425671574225541,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.178604277909812,PCL_POINT_TO_PLANE,2914,False,0.178604277909812,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.175326398962931,PCL_POINT_TO_PLANE,2915,False,-0.175326398962931,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.164628537917837,PCL_POINT_TO_PLANE,2916,False,0.164628537917837,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.175118573618527,PCL_POINT_TO_PLANE,2917,False,0.175118573618527,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0138687408047573,PCL_POINT_TO_PLANE,2918,False,-0.0138687408047573,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0835252116834881,PCL_POINT_TO_PLANE,2919,False,0.0835252116834881,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.061808492031647,PCL_POINT_TO_PLANE,2920,False,0.061808492031647,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0096628496764303,PCL_POINT_TO_PLANE,2921,False,0.0096628496764303,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0548720639525911,PCL_POINT_TO_PLANE,2922,False,0.0548720639525911,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0518781443871724,PCL_POINT_TO_PLANE,2923,False,-0.0518781443871724,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0539852053046904,PCL_POINT_TO_PLANE,2924,False,-0.0539852053046904,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0835252116834881,PCL_POINT_TO_PLANE,2925,False,0.0835252116834881,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.056588166301429,PCL_POINT_TO_PLANE,2926,False,-0.056588166301429,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.170696626439088,PCL_POINT_TO_PLANE,2927,False,-0.170696626439088,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0290502793296089,PCL_POINT_TO_PLANE,2928,False,-0.0290502793296089,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0022305215181538,PCL_POINT_TO_PLANE,2929,False,0.0022305215181538,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.101552517052995,PCL_POINT_TO_PLANE,2930,False,-0.101552517052995,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0449931582250481,PCL_POINT_TO_PLANE,2931,False,0.0449931582250481,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0466948568371451,PCL_POINT_TO_PLANE,2932,False,-0.0466948568371451,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
